ID,Date,Temperature,Avg.light,Max.light
2252,11/4/2013 20:00,4.519,0,0
2253,11/4/2013 22:00,4.415,0,0
2254,11/5/2013 0:00,3.998,0,0
2255,11/5/2013 2:00,3.683,0,0
2256,11/5/2013 4:00,2.73,0,0
2257,11/5/2013 6:00,3.261,0,0
2258,11/5/2013 8:00,3.893,613.5,613.5
2259,11/5/2013 10:00,16.523,63378.2,63378.2
2260,11/5/2013 12:00,21.664,99200.7,99200.7
2261,11/5/2013 14:00,15.091,39955.8,39955.8
2262,11/5/2013 16:00,13.076,19977.9,19977.9
2263,11/5/2013 18:00,9.275,258.3,258.3
2264,11/5/2013 20:00,8.282,0,0
2265,11/5/2013 22:00,8.68,0,0
2266,11/6/2013 0:00,9.373,0,0
2267,11/6/2013 2:00,8.779,0,0
2268,11/6/2013 4:00,8.581,0,0
2269,11/6/2013 6:00,8.481,0,0
2270,11/6/2013 8:00,8.481,161.5,161.5
2271,11/6/2013 10:00,10.553,5338.9,5338.9
2272,11/6/2013 12:00,13.942,24800.2,24800.2
2273,11/6/2013 14:00,12.013,16533.4,16533.4
2274,11/6/2013 16:00,11.236,5166.7,5166.7
2275,11/6/2013 18:00,9.472,118.4,118.4
2276,11/6/2013 20:00,9.472,0,0
2277,11/6/2013 22:00,9.669,0,0
2278,11/7/2013 0:00,9.866,0,0
2279,11/7/2013 2:00,8.382,0,0
2280,11/7/2013 4:00,7.28,0,0
2281,11/7/2013 6:00,6.775,0,0
2282,11/7/2013 8:00,4.102,322.9,322.9
2283,11/7/2013 10:00,15.664,63378.2,63378.2
2284,11/7/2013 12:00,11.139,33066.9,33066.9
2285,11/7/2013 14:00,8.879,26178,26178
2286,11/7/2013 16:00,7.983,17911.2,17911.2
2287,11/7/2013 18:00,5.86,527.4,527.4
2288,11/7/2013 20:00,5.244,0,0
2289,11/7/2013 22:00,4.311,0,0
2290,11/8/2013 0:00,3.998,0,0
2291,11/8/2013 2:00,3.472,0,0
2292,11/8/2013 4:00,1.656,0,0
2293,11/8/2013 6:00,2.088,0,0
2294,11/8/2013 8:00,0.674,441.3,441.3
2295,11/8/2013 10:00,7.682,41333.6,41333.6
2296,11/8/2013 12:00,8.879,60622.6,60622.6
2297,11/8/2013 14:00,10.357,42711.4,42711.4
2298,11/8/2013 16:00,7.079,9300.1,9300.1
2299,11/8/2013 18:00,5.244,495.1,495.1
2300,11/8/2013 20:00,4.623,0,0
2301,11/8/2013 22:00,4.519,0,0
2302,11/9/2013 0:00,4.415,0,0
2303,11/9/2013 2:00,3.155,0,0
2304,11/9/2013 4:00,2.943,0,0
2305,11/9/2013 6:00,3.893,0,0
2306,11/9/2013 8:00,4.727,21.5,21.5
2307,11/9/2013 10:00,5.45,14466.8,14466.8
2308,11/9/2013 12:00,8.978,37200.2,37200.2
2309,11/9/2013 14:00,9.669,23422.4,23422.4
2310,11/9/2013 16:00,9.768,14466.8,14466.8
2311,11/9/2013 18:00,8.382,107.6,107.6
2312,11/9/2013 20:00,8.282,0,0
2313,11/9/2013 22:00,9.866,0,0
2314,11/10/2013 0:00,9.866,0,0
2315,11/10/2013 2:00,7.882,0,0
2316,11/10/2013 4:00,7.983,0,0
2317,11/10/2013 6:00,6.166,0,0
2318,11/10/2013 8:00,6.37,64.6,64.6
2319,11/10/2013 10:00,7.682,10333.4,10333.4
2320,11/10/2013 12:00,10.553,34444.7,34444.7
2321,11/10/2013 14:00,8.879,22044.6,22044.6
2322,11/10/2013 16:00,7.582,8266.7,8266.7
2323,11/10/2013 18:00,5.962,269.1,269.1
2324,11/10/2013 20:00,4.519,0,0
2325,11/10/2013 22:00,4.519,0,0
2326,11/11/2013 0:00,2.943,0,0
2327,11/11/2013 2:00,2.41,0,0
2328,11/11/2013 4:00,1.98,0,0
2329,11/11/2013 6:00,3.261,0,0
2330,11/11/2013 8:00,3.893,150.7,150.7
2331,11/11/2013 10:00,5.45,7233.4,7233.4
2332,11/11/2013 12:00,6.471,10333.4,10333.4
2333,11/11/2013 14:00,7.179,17222.3,17222.3
2334,11/11/2013 16:00,5.552,4650,4650
2335,11/11/2013 18:00,1.98,107.6,107.6
2336,11/11/2013 20:00,1.003,0,0
2337,11/11/2013 22:00,0.784,0,0
2338,11/12/2013 0:00,-0.549,0,0
2339,11/12/2013 2:00,-2.494,0,0
2340,11/12/2013 4:00,-3.553,0,0
2341,11/12/2013 6:00,-3.197,0,0
2342,11/12/2013 8:00,-4.031,183,183
2343,11/12/2013 10:00,8.282,63378.2,63378.2
2344,11/12/2013 12:00,10.846,85422.8,85422.8
2345,11/12/2013 14:00,7.079,42711.4,42711.4
2346,11/12/2013 16:00,2.624,11711.2,11711.2
2347,11/12/2013 18:00,-1.57,452.1,452.1
2348,11/12/2013 20:00,-2.61,0,0
2349,11/12/2013 22:00,-2.494,0,0
2350,11/13/2013 0:00,-3.079,0,0
2351,11/13/2013 2:00,-4.758,0,0
2352,11/13/2013 4:00,-3.911,0,0
2353,11/13/2013 6:00,-2.844,0,0
2354,11/13/2013 8:00,-2.494,183,183
2355,11/13/2013 10:00,0.784,15155.7,15155.7
2356,11/13/2013 12:00,4.102,21355.7,21355.7
2357,11/13/2013 14:00,9.077,37200.2,37200.2
2358,11/13/2013 16:00,5.037,5511.1,5511.1
2359,11/13/2013 18:00,3.155,279.9,279.9
2360,11/13/2013 20:00,2.195,0,0
2361,11/13/2013 22:00,2.41,0,0
2362,11/14/2013 0:00,2.73,0,0
2363,11/14/2013 2:00,2.837,0,0
2364,11/14/2013 4:00,2.088,0,0
2365,11/14/2013 6:00,1.33,0,0
2366,11/14/2013 8:00,0.784,193.8,193.8
2367,11/14/2013 10:00,10.748,60622.6,60622.6
2368,11/14/2013 12:00,11.334,236.8,236.8
2369,11/14/2013 14:00,16.427,742.7,742.7
2370,11/14/2013 16:00,7.682,398.3,398.3
2371,11/14/2013 18:00,22.046,64.6,64.6
2372,11/14/2013 20:00,22.525,0,0
2373,11/14/2013 22:00,22.525,0,0
2374,11/15/2013 0:00,22.429,0,0
2375,11/15/2013 2:00,22.525,0,0
2376,11/15/2013 4:00,22.525,0,0
2377,11/15/2013 6:00,22.525,0,0
2378,11/15/2013 8:00,22.525,0,0
2379,11/15/2013 10:00,22.142,0,0
2380,11/15/2013 12:00,22.046,0,0
2381,11/15/2013 14:00,22.046,0,0
2382,11/15/2013 16:00,22.046,0,0
2383,11/15/2013 18:00,22.238,0,0
2384,11/15/2013 20:00,22.429,0,0
2385,11/15/2013 22:00,22.525,0,0
2386,11/16/2013 0:00,22.525,0,0
2387,11/16/2013 2:00,22.621,0,0
2388,11/16/2013 4:00,22.621,0,0
2389,11/16/2013 6:00,22.621,0,0
2390,11/16/2013 8:00,22.621,0,0
2391,11/16/2013 10:00,22.717,0,0
2392,11/16/2013 12:00,22.717,0,0
2393,11/16/2013 14:00,22.812,0,0
2394,11/16/2013 16:00,22.812,0,0
2395,11/16/2013 18:00,22.908,0,0
2396,11/16/2013 20:00,23.196,0,0
2397,11/16/2013 22:00,23.388,0,0
2398,11/17/2013 0:00,23.388,0,0
2399,11/17/2013 2:00,23.388,0,0
2400,11/17/2013 4:00,23.388,0,0
2401,11/17/2013 6:00,23.484,0,0
2402,11/17/2013 8:00,23.484,0,0
2403,11/17/2013 10:00,23.484,0,0
2404,11/17/2013 12:00,23.581,0,0
2405,11/17/2013 14:00,23.677,0,0
2406,11/17/2013 16:00,23.677,0,0
2407,11/17/2013 18:00,23.773,0,0
2408,11/17/2013 20:00,23.869,0,0
2409,11/17/2013 22:00,23.869,0,0
2410,11/18/2013 0:00,23.966,0,0
2411,11/18/2013 2:00,24.062,0,0
2412,11/18/2013 4:00,24.062,0,0
2413,11/18/2013 6:00,24.158,0,0
2414,11/18/2013 8:00,24.158,0,0
2415,11/18/2013 10:00,23.484,0,0
2416,11/18/2013 12:00,23.1,0,0
2417,11/18/2013 14:00,23.1,0,0
2418,11/18/2013 16:00,23.1,0,0
2419,11/18/2013 18:00,23.004,0,0
2420,11/18/2013 20:00,23.196,0,0
2421,11/18/2013 22:00,23.292,0,0
2422,11/19/2013 0:00,23.292,0,0
2423,11/19/2013 2:00,23.196,0,0
2424,11/19/2013 4:00,23.1,0,0
2425,11/19/2013 6:00,23.1,0,0
2426,11/19/2013 8:00,23.1,0,0
2427,11/19/2013 10:00,22.812,0,0
2428,11/19/2013 12:00,22.525,0,0
2429,11/19/2013 14:00,22.333,0,0
2430,11/19/2013 16:00,22.238,0,0
2431,11/19/2013 18:00,22.238,0,0
2432,11/19/2013 20:00,22.333,0,0
2433,11/19/2013 22:00,22.525,0,0
2434,11/20/2013 0:00,22.525,0,0
2435,11/20/2013 2:00,22.525,0,0
2436,11/20/2013 4:00,22.429,0,0
2437,11/20/2013 6:00,22.333,0,0
2438,11/20/2013 8:00,22.238,0,0
2439,11/20/2013 10:00,22.142,0,0
2440,11/20/2013 12:00,22.046,0,0
2441,11/20/2013 14:00,21.76,0,0
2442,11/20/2013 16:00,19.948,0,0
2443,11/20/2013 18:00,21.569,0,0
2444,11/20/2013 20:00,21.378,0,0
2445,11/20/2013 22:00,21.76,0,0
2446,11/21/2013 0:00,21.855,0,0
2447,11/21/2013 2:00,21.569,0,0
2448,11/21/2013 4:00,21.473,0,0
2449,11/21/2013 6:00,21.282,0,0
2450,11/21/2013 8:00,21.282,0,0
2451,11/21/2013 10:00,21.282,0,0
2452,11/21/2013 12:00,21.76,0,0
2453,11/21/2013 14:00,21.76,0,0
2454,11/21/2013 16:00,21.664,0,0
2455,11/21/2013 18:00,21.951,0,0
2456,11/21/2013 20:00,21.855,0,0
2457,11/21/2013 22:00,21.76,0,0
2458,11/22/2013 0:00,21.855,0,0
2459,11/22/2013 2:00,21.855,0,0
2460,11/22/2013 4:00,21.76,0,0
2461,11/22/2013 6:00,21.664,0,0
2462,11/22/2013 8:00,21.569,0,0
2463,11/22/2013 10:00,21.664,0,0
2464,11/22/2013 12:00,21.76,0,0
2465,11/22/2013 14:00,22.525,0,0
2466,11/22/2013 16:00,22.908,0,0
2467,11/22/2013 18:00,22.142,0,0
2468,11/22/2013 20:00,22.142,0,0
2469,11/22/2013 22:00,22.333,0,0
2470,11/23/2013 0:00,22.717,0,0
2471,11/23/2013 2:00,22.429,0,0
2472,11/23/2013 4:00,22.046,0,0
2473,11/23/2013 6:00,21.76,0,0
2474,11/23/2013 8:00,21.569,0,0
2475,11/23/2013 10:00,21.378,0,0
2476,11/23/2013 12:00,21.378,0,0
2477,11/23/2013 14:00,21.282,0,0
2478,11/23/2013 16:00,21.378,0,0
2479,11/23/2013 18:00,21.473,0,0
2480,11/23/2013 20:00,21.187,0,0
2481,11/23/2013 22:00,21.091,0,0
2482,11/24/2013 0:00,20.519,0,0
2483,11/24/2013 2:00,19.853,0,0
2484,11/24/2013 4:00,19.377,0,0
2485,11/24/2013 6:00,19.187,0,0
2486,11/24/2013 8:00,19.187,0,0
2487,11/24/2013 10:00,19.092,0,0
2488,11/24/2013 12:00,19.282,0,0
2489,11/24/2013 14:00,19.472,0,0
2490,11/24/2013 16:00,19.282,0,0
2491,11/24/2013 18:00,19.282,0,0
2492,11/24/2013 20:00,19.092,0,0
2493,11/24/2013 22:00,18.996,0,0
2494,11/25/2013 0:00,18.996,0,0
2495,11/25/2013 2:00,18.996,0,0
2496,11/25/2013 4:00,18.901,0,0
2497,11/25/2013 6:00,18.711,0,0
2498,11/25/2013 8:00,18.616,0,0
2499,11/25/2013 10:00,18.521,0,0
2500,11/25/2013 12:00,19.662,0,0
2501,11/25/2013 14:00,21.187,0,0
2502,11/25/2013 16:00,21.951,0,0
2503,11/25/2013 18:00,22.142,0,0
2504,11/25/2013 20:00,23.581,21.5,21.5
2505,11/25/2013 22:00,22.525,10.8,10.8
2506,11/26/2013 0:00,22.142,0,0
2507,11/26/2013 2:00,20.996,0,0
2508,11/26/2013 4:00,20.71,0,0
2509,11/26/2013 6:00,20.519,0,0
2510,11/26/2013 8:00,20.329,0,0
2511,11/26/2013 10:00,20.234,0,0
2512,11/26/2013 12:00,20.71,0,0
2513,11/26/2013 14:00,22.429,0,0
2514,11/26/2013 16:00,22.142,0,0
2515,11/26/2013 18:00,21.855,0,0
2516,11/26/2013 20:00,22.142,0,0
2517,11/26/2013 22:00,22.812,0,0
2518,11/27/2013 0:00,21.569,0,0
2519,11/27/2013 2:00,21.282,0,0
2520,11/27/2013 4:00,21.187,0,0
2521,11/27/2013 6:00,20.996,0,0
2522,11/27/2013 8:00,20.71,0,0
2523,11/27/2013 10:00,20.519,0,0
2524,11/27/2013 12:00,20.71,0,0
2525,11/27/2013 14:00,21.569,0,0
2526,11/27/2013 16:00,21.951,0,0
2527,11/27/2013 18:00,21.855,0,0
2528,11/27/2013 20:00,22.908,0,0
2529,11/27/2013 22:00,22.717,0,0
2530,11/28/2013 0:00,21.76,0,0
2531,11/28/2013 2:00,21.378,0,0
2532,11/28/2013 4:00,21.282,0,0
2533,11/28/2013 6:00,20.996,0,0
2534,11/28/2013 8:00,20.805,0,0
2535,11/28/2013 10:00,21.091,10.8,10.8
2536,11/28/2013 12:00,20.519,10.8,10.8
2537,11/28/2013 14:00,20.615,10.8,10.8
2538,11/28/2013 16:00,20.901,10.8,10.8
2539,11/28/2013 18:00,20.996,0,0
2540,11/28/2013 20:00,21.187,0,0
2541,11/28/2013 22:00,21.091,0,0
2542,11/29/2013 0:00,21.091,10.8,10.8
2543,11/29/2013 2:00,21.855,0,0
2544,11/29/2013 4:00,21.76,0,0
2545,11/29/2013 6:00,21.187,0,0
2546,11/29/2013 8:00,20.901,0,0
2547,11/29/2013 10:00,20.805,0,0
2548,11/29/2013 12:00,21.855,0,0
2549,11/29/2013 14:00,20.805,0,0
2550,11/29/2013 16:00,21.664,0,0
2551,11/29/2013 18:00,21.855,0,0
2552,11/29/2013 20:00,22.046,0,0
2553,11/29/2013 22:00,22.142,0,0
2554,11/30/2013 0:00,22.142,0,0
2555,11/30/2013 2:00,22.046,0,0
2556,11/30/2013 4:00,21.855,0,0
2557,11/30/2013 6:00,21.76,0,0
2558,11/30/2013 8:00,21.664,0,0
2559,11/30/2013 10:00,21.569,0,0
2560,11/30/2013 12:00,21.569,0,0
2561,11/30/2013 14:00,21.664,0,0
2562,11/30/2013 16:00,21.664,0,0
2563,11/30/2013 18:00,21.76,0,0
2564,11/30/2013 20:00,21.76,0,0
2565,11/30/2013 22:00,21.664,0,0
2566,12/1/2013 0:00,21.569,0,0
2567,12/1/2013 2:00,21.569,0,0
2568,12/1/2013 4:00,21.569,0,0
2569,12/1/2013 6:00,21.569,0,0
2570,12/1/2013 8:00,21.473,0,0
2571,12/1/2013 10:00,21.473,0,0
2572,12/1/2013 12:00,21.473,0,0
2573,12/1/2013 14:00,21.473,0,0
2574,12/1/2013 16:00,21.569,0,0
2575,12/1/2013 18:00,21.664,0,0
2576,12/1/2013 20:00,21.569,0,0
2577,12/1/2013 22:00,21.569,0,0
2578,12/2/2013 0:00,21.569,0,0
2579,12/2/2013 2:00,21.569,0,0
2580,12/2/2013 4:00,21.473,0,0
2581,12/2/2013 6:00,21.473,0,0
2582,12/2/2013 8:00,21.473,0,0
2583,12/2/2013 10:00,21.378,0,0
2584,12/2/2013 12:00,21.473,0,0
2585,12/2/2013 14:00,21.473,0,0
2586,12/2/2013 16:00,21.569,0,0
2587,12/2/2013 18:00,21.664,0,0
2588,12/2/2013 20:00,21.951,0,0
2589,12/2/2013 22:00,22.046,0,0
2590,12/3/2013 0:00,22.046,0,0
2591,12/3/2013 2:00,21.951,0,0
2592,12/3/2013 4:00,21.951,0,0
2593,12/3/2013 6:00,21.951,0,0
2594,12/3/2013 8:00,21.855,0,0
2595,12/3/2013 10:00,21.664,0,0
2596,12/3/2013 12:00,21.664,0,0
2597,12/3/2013 14:00,21.76,0,0
2598,12/3/2013 16:00,21.951,0,0
2599,12/3/2013 18:00,22.046,0,0
2600,12/3/2013 20:00,22.238,0,0
2601,12/3/2013 22:00,22.429,0,0
2602,12/4/2013 0:00,22.429,0,0
2603,12/4/2013 2:00,22.429,0,0
2604,12/4/2013 4:00,22.333,0,0
2605,12/4/2013 6:00,22.238,0,0
2606,12/4/2013 8:00,22.238,0,0
2607,12/4/2013 10:00,22.046,0,0
2608,12/4/2013 12:00,21.951,0,0
2609,12/4/2013 14:00,22.046,0,0
2610,12/4/2013 16:00,22.046,0,0
2611,12/4/2013 18:00,22.046,0,0
2612,12/4/2013 20:00,22.238,0,0
2613,12/4/2013 22:00,22.429,0,0
2614,12/5/2013 0:00,22.525,0,0
2615,12/5/2013 2:00,22.525,0,0
2616,12/5/2013 4:00,22.429,0,0
2617,12/5/2013 6:00,22.429,0,0
2618,12/5/2013 8:00,22.429,0,0
2619,12/5/2013 10:00,22.238,0,0
2620,12/5/2013 12:00,22.238,0,0
2621,12/5/2013 14:00,22.525,0,0
2622,12/5/2013 16:00,22.621,0,0
2623,12/5/2013 18:00,22.717,0,0
2624,12/5/2013 20:00,22.717,0,0
2625,12/5/2013 22:00,22.812,0,0
2626,12/6/2013 0:00,22.717,0,0
2627,12/6/2013 2:00,22.717,0,0
2628,12/6/2013 4:00,22.717,0,0
2629,12/6/2013 6:00,22.621,0,0
2630,12/6/2013 8:00,22.621,0,0
2631,12/6/2013 10:00,22.238,0,0
2632,12/6/2013 12:00,22.142,0,0
2633,12/6/2013 14:00,22.142,0,0
2634,12/6/2013 16:00,22.238,0,0
2635,12/6/2013 18:00,22.333,0,0
2636,12/6/2013 20:00,22.429,0,0
2637,12/6/2013 22:00,22.621,0,0
2638,12/7/2013 0:00,22.717,0,0
2639,12/7/2013 2:00,22.717,0,0
2640,12/7/2013 4:00,22.621,0,0
2641,12/7/2013 6:00,22.621,0,0
2642,12/7/2013 8:00,22.525,0,0
2643,12/7/2013 10:00,22.429,0,0
2644,12/7/2013 12:00,22.429,0,0
2645,12/7/2013 14:00,22.333,0,0
2646,12/7/2013 16:00,22.333,0,0
2647,12/7/2013 18:00,22.238,0,0
2648,12/7/2013 20:00,22.238,0,0
2649,12/7/2013 22:00,22.142,0,0
2650,12/8/2013 0:00,22.046,0,0
2651,12/8/2013 2:00,22.046,0,0
2652,12/8/2013 4:00,21.951,0,0
2653,12/8/2013 6:00,21.855,0,0
2654,12/8/2013 8:00,21.76,0,0
2655,12/8/2013 10:00,21.664,0,0
2656,12/8/2013 12:00,21.569,0,0
2657,12/8/2013 14:00,21.569,0,0
2658,12/8/2013 16:00,21.473,0,0
2659,12/8/2013 18:00,21.378,0,0
2660,12/8/2013 20:00,21.282,0,0
2661,12/8/2013 22:00,21.282,0,0
2662,12/9/2013 0:00,21.187,0,0
2663,12/9/2013 2:00,21.187,0,0
2664,12/9/2013 4:00,21.091,0,0
2665,12/9/2013 6:00,21.091,0,0
2666,12/9/2013 8:00,21.091,0,0
2667,12/9/2013 10:00,21.187,0,0
2668,12/9/2013 12:00,21.187,0,0
2669,12/9/2013 14:00,21.378,0,0
2670,12/9/2013 16:00,21.569,0,0
2671,12/9/2013 18:00,21.569,0,0
2672,12/9/2013 20:00,21.76,0,0
2673,12/9/2013 22:00,21.951,0,0
2674,12/10/2013 0:00,22.046,0,0
2675,12/10/2013 2:00,22.046,0,0
2676,12/10/2013 4:00,21.951,0,0
2677,12/10/2013 6:00,21.855,0,0
2678,12/10/2013 8:00,21.76,0,0
2679,12/10/2013 10:00,21.569,0,0
2680,12/10/2013 12:00,21.473,0,0
2681,12/10/2013 14:00,21.569,0,0
2682,12/10/2013 16:00,21.76,0,0
2683,12/10/2013 18:00,21.76,0,0
2684,12/10/2013 20:00,21.855,0,0
2685,12/10/2013 22:00,21.951,0,0
2686,12/11/2013 0:00,22.046,0,0
2687,12/11/2013 2:00,21.951,0,0
2688,12/11/2013 4:00,21.855,0,0
2689,12/11/2013 6:00,21.76,0,0
2690,12/11/2013 8:00,21.664,0,0
2691,12/11/2013 10:00,21.473,0,0
2692,12/11/2013 12:00,21.473,0,0
2693,12/11/2013 14:00,21.473,0,0
2694,12/11/2013 16:00,21.473,0,0
2695,12/11/2013 18:00,21.569,0,0
2696,12/11/2013 20:00,21.664,0,0
2697,12/11/2013 22:00,21.76,0,0
2698,12/12/2013 0:00,21.76,0,0
2699,12/12/2013 2:00,21.664,0,0
2700,12/12/2013 4:00,21.473,0,0
2701,12/12/2013 6:00,21.378,0,0
2702,12/12/2013 8:00,21.187,0,0
2703,12/12/2013 10:00,20.996,0,0
2704,12/12/2013 12:00,20.901,0,0
2705,12/12/2013 14:00,20.996,0,0
2706,12/12/2013 16:00,21.091,0,0
2707,12/12/2013 18:00,21.187,0,0
2708,12/12/2013 20:00,21.378,0,0
2709,12/12/2013 22:00,21.378,0,0
2710,12/13/2013 0:00,21.378,0,0
2711,12/13/2013 2:00,21.282,0,0
2712,12/13/2013 4:00,21.282,0,0
2713,12/13/2013 6:00,21.282,0,0
2714,12/13/2013 8:00,21.187,0,0
2715,12/13/2013 10:00,21.091,0,0
2716,12/13/2013 12:00,21.187,0,0
2717,12/13/2013 14:00,21.282,0,0
2718,12/13/2013 16:00,21.378,0,0
2719,12/13/2013 18:00,21.473,0,0
2720,12/13/2013 20:00,21.569,0,0
2721,12/13/2013 22:00,21.664,0,0
2722,12/14/2013 0:00,21.664,0,0
2723,12/14/2013 2:00,21.76,0,0
2724,12/14/2013 4:00,21.569,0,0
2725,12/14/2013 6:00,21.473,0,0
2726,12/14/2013 8:00,21.282,0,0
2727,12/14/2013 10:00,21.091,0,0
2728,12/14/2013 12:00,20.996,0,0
2729,12/14/2013 14:00,20.901,0,0
2730,12/14/2013 16:00,20.901,0,0
2731,12/14/2013 18:00,20.805,0,0
2732,12/14/2013 20:00,20.805,0,0
2733,12/14/2013 22:00,20.805,0,0
2734,12/15/2013 0:00,20.71,0,0
2735,12/15/2013 2:00,20.615,0,0
2736,12/15/2013 4:00,20.519,0,0
2737,12/15/2013 6:00,20.424,0,0
2738,12/15/2013 8:00,20.329,0,0
2739,12/15/2013 10:00,20.234,0,0
2740,12/15/2013 12:00,20.138,0,0
2741,12/15/2013 14:00,20.043,0,0
2742,12/15/2013 16:00,20.043,0,0
2743,12/15/2013 18:00,20.043,0,0
2744,12/15/2013 20:00,19.948,0,0
2745,12/15/2013 22:00,19.948,0,0
2746,12/16/2013 0:00,19.948,0,0
2747,12/16/2013 2:00,20.043,0,0
2748,12/16/2013 4:00,20.043,0,0
2749,12/16/2013 6:00,19.948,0,0
2750,12/16/2013 8:00,19.948,0,0
2751,12/16/2013 10:00,19.853,0,0
2752,12/16/2013 12:00,19.948,0,0
2753,12/16/2013 14:00,20.234,0,0
2754,12/16/2013 16:00,20.424,0,0
2755,12/16/2013 18:00,20.615,0,0
2756,12/16/2013 20:00,20.805,0,0
2757,12/16/2013 22:00,20.901,0,0
2758,12/17/2013 0:00,20.901,0,0
2759,12/17/2013 2:00,20.901,0,0
2760,12/17/2013 4:00,20.71,0,0
2761,12/17/2013 6:00,20.424,0,0
2762,12/17/2013 8:00,20.043,0,0
2763,12/17/2013 10:00,19.853,0,0
2764,12/17/2013 12:00,19.948,0,0
2765,12/17/2013 14:00,20.138,0,0
2766,12/17/2013 16:00,20.329,0,0
2767,12/17/2013 18:00,20.519,0,0
2768,12/17/2013 20:00,20.71,0,0
2769,12/17/2013 22:00,20.901,0,0
2770,12/18/2013 0:00,21.091,0,0
2771,12/18/2013 2:00,21.091,0,0
2772,12/18/2013 4:00,20.996,0,0
2773,12/18/2013 6:00,20.996,0,0
2774,12/18/2013 8:00,20.901,0,0
2775,12/18/2013 10:00,20.901,0,0
2776,12/18/2013 12:00,20.901,0,0
2777,12/18/2013 14:00,21.091,0,0
2778,12/18/2013 16:00,21.187,0,0
2779,12/18/2013 18:00,21.378,0,0
2780,12/18/2013 20:00,21.473,0,0
2781,12/18/2013 22:00,21.76,0,0
2782,12/19/2013 0:00,21.855,0,0
2783,12/19/2013 2:00,21.76,0,0
2784,12/19/2013 4:00,21.76,0,0
2785,12/19/2013 6:00,21.76,0,0
2786,12/19/2013 8:00,21.76,0,0
2787,12/19/2013 10:00,21.76,0,0
2788,12/19/2013 12:00,21.76,0,0
2789,12/19/2013 14:00,21.76,0,0
2790,12/19/2013 16:00,21.855,0,0
2791,12/19/2013 18:00,21.855,0,0
2792,12/19/2013 20:00,22.046,0,0
2793,12/19/2013 22:00,22.142,0,0
2794,12/20/2013 0:00,22.238,0,0
2795,12/20/2013 2:00,22.238,0,0
2796,12/20/2013 4:00,22.142,0,0
2797,12/20/2013 6:00,22.142,0,0
2798,12/20/2013 8:00,22.142,0,0
2799,12/20/2013 10:00,22.046,0,0
2800,12/20/2013 12:00,21.951,0,0
2801,12/20/2013 14:00,21.951,0,0
2802,12/20/2013 16:00,21.951,0,0
2803,12/20/2013 18:00,22.046,0,0
2804,12/20/2013 20:00,22.238,0,0
2805,12/20/2013 22:00,22.429,0,0
2806,12/21/2013 0:00,22.621,0,0
2807,12/21/2013 2:00,22.621,0,0
2808,12/21/2013 4:00,22.525,0,0
2809,12/21/2013 6:00,22.429,0,0
2810,12/21/2013 8:00,22.429,0,0
2811,12/21/2013 10:00,22.333,0,0
2812,12/21/2013 12:00,22.238,0,0
2813,12/21/2013 14:00,22.238,0,0
2814,12/21/2013 16:00,22.238,0,0
2815,12/21/2013 18:00,22.429,0,0
2816,12/21/2013 20:00,22.525,0,0
2817,12/21/2013 22:00,22.429,0,0
2818,12/22/2013 0:00,22.429,0,0
2819,12/22/2013 2:00,22.333,0,0
2820,12/22/2013 4:00,22.238,0,0
2821,12/22/2013 6:00,22.142,0,0
2822,12/22/2013 8:00,22.046,0,0
2823,12/22/2013 10:00,21.951,0,0
2824,12/22/2013 12:00,21.855,0,0
2825,12/22/2013 14:00,21.76,0,0
2826,12/22/2013 16:00,21.76,0,0
2827,12/22/2013 18:00,21.664,0,0
2828,12/22/2013 20:00,21.569,0,0
2829,12/22/2013 22:00,21.569,0,0
2830,12/23/2013 0:00,21.569,0,0
2831,12/23/2013 2:00,21.569,0,0
2832,12/23/2013 4:00,21.569,0,0
2833,12/23/2013 6:00,21.569,0,0
2834,12/23/2013 8:00,21.569,0,0
2835,12/23/2013 10:00,21.473,0,0
2836,12/23/2013 12:00,21.569,0,0
2837,12/23/2013 14:00,21.664,0,0
2838,12/23/2013 16:00,21.664,0,0
2839,12/23/2013 18:00,21.76,0,0
2840,12/23/2013 20:00,21.855,0,0
2841,12/23/2013 22:00,21.855,0,0
2842,12/24/2013 0:00,21.76,0,0
2843,12/24/2013 2:00,21.76,0,0
2844,12/24/2013 4:00,21.664,0,0
2845,12/24/2013 6:00,21.569,0,0
2846,12/24/2013 8:00,21.473,0,0
2847,12/24/2013 10:00,21.378,0,0
2848,12/24/2013 12:00,21.282,0,0
2849,12/24/2013 14:00,21.282,0,0
2850,12/24/2013 16:00,21.378,0,0
2851,12/24/2013 18:00,21.378,0,0
2852,12/24/2013 20:00,21.473,0,0
2853,12/24/2013 22:00,21.473,0,0
2854,12/25/2013 0:00,21.378,0,0
2855,12/25/2013 2:00,21.282,0,0
2856,12/25/2013 4:00,21.187,0,0
2857,12/25/2013 6:00,21.187,0,0
2858,12/25/2013 8:00,21.091,0,0
2859,12/25/2013 10:00,20.996,0,0
2860,12/25/2013 12:00,20.901,0,0
2861,12/25/2013 14:00,20.901,0,0
2862,12/25/2013 16:00,20.996,0,0
2863,12/25/2013 18:00,20.996,0,0
2864,12/25/2013 20:00,20.996,0,0
2865,12/25/2013 22:00,20.996,0,0
2866,12/26/2013 0:00,20.996,0,0
2867,12/26/2013 2:00,20.901,0,0
2868,12/26/2013 4:00,20.901,0,0
2869,12/26/2013 6:00,20.901,0,0
2870,12/26/2013 8:00,20.805,0,0
